Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
AGARIND.BO,,,17.260174227734975,5.831367331801588,4.567088726818917,,,0.5806084090362054,0.3148913166958773,8.019337491739016,0.1357156829862142,0.2596021118256735,,51.1,0.7681597889506421,0.5712773726229362,28.058134,0.0023769909
DHAMPURE.BO,,,38.435257410296416,8.798751950078003,6.79563182527301,,,0.001902543044307,0.0012670433485178,376.9457826659438,0.0120965337764712,0.0182859308292624,,0.551242,0.5012345274486838,-0.7309538268099837,,
SHAQUAK.BO,,,,-inf,-inf,,,0.2266397295645019,0.1809491354220399,-7330.375852660301,-0.0870371207930786,-0.10870105115669,,-0.52,,-3.2819085484597355,,
GOLCA.BO,,,63.28777524677297,2.164009111617312,2.239939255884586,,,24.170529919850598,0.853151818627974,-10678.73092369478,-0.0443474905972376,-0.7799720222360091,,-0.38,-0.3524269586296393,-25.796215253674585,105.063286,
INNOCORP.BO,,,-inf,-inf,-inf,,,-2.8547350322232607,0.8164060625114755,-0.4639961321646831,-0.0532341888732288,0.2149442638750252,,-0.22,0.0762447896144833,-1.3246892878829235,,
SARTHAKIND.BO,,,6.416623594537706,-3.9708757500168543,0.6689288897877855,,,0.0983139595238879,0.0490979303228939,4.060423365487674,0.0225377519424584,0.0435585622976674,,1.8075,0.2254129571845451,-0.1974765819155037,6.5948787,
SAICAPI.BO,,,,,,,,,,,,,,,,,,
CHADPAP.BO,,,,,,,,,,,,,,,,,,
VERTEX.BO,,,59.92872807017544,-9.18311403508772,-5.515350877192982,,,0.4001730611511093,0.0783644536201382,1.255392994918995,0.0061997084283751,0.0291771736214399,,0.04,0.0073599625267853,-0.588670283992842,,
RIBATEX.BO,,,22.212568192172785,3.617212627471305,1.334966049994326,,,0.8953338778155016,0.4171291427881398,2.8698337950138506,0.0311693394306708,0.0682674998202605,,5.07,0.2360050344312741,-0.1689580748772156,5.0372634,
NEWINFRA.BO,,,,,,,,,,,,,,,,,,
KASHYAP.BO,,,,,,,,,,,,,,,,,,
SHREMETAL.BO,,,1.2833412044927208,0.7646660232849428,0.0841871830147225,,,0.1375502923139021,0.12015331945724,5.063146997929606,0.0268251888217973,0.0349619962239586,,0.5,0.007707686472073,-0.3207361386913639,294.89053,
IITLPROJ.BO,,,28.59703020993344,-3.686635944700461,447.92626728110594,,,,,30277.017045454544,0.3490769174336007,-0.1833355024537682,,21.35,1.7984260948905109,-1.6353450104251892,,
HARIGOV.BO,0.9663932529795948,,,-inf,-inf,,,0.1498483707792237,0.118874635075314,-495.0032,-0.0132475266653363,-0.0167186487449661,,-0.12,,-0.6397614771543432,,
CHLOGIST.BO,,,93.2840191661171,2.6401833601579034,0.6871394247397863,,,1.0299944446334024,0.4830388797791545,1.0600022214817284,0.0055232387924994,0.0124889714232884,,0.055073,-0.0304595087480208,-1.231204834551832,,
AMBIKCO.BO,,,42.69794098917427,18.50987051581405,14.232646996391423,,,0.0,0.0,204.5962116154873,0.247664614862289,0.2788795567886275,,314.21,0.4195247807925817,1.6474761909667697,19.841959,0.009843165
HINDALUMI.BO,,,92.5925925925926,-1044.4444444444446,744.4444444444445,,,0.3755806283873624,0.2716586017230455,-0.5994786177824616,-0.0097045486858617,-0.014881544829008,,-1.349164,-0.7460427511633946,-0.9401639628497896,,0.012896569
SENINFO.BO,,,,,,,,,,,,,,,,,,
SPECFOOD.BO,,,48.01174998640048,30.29429364086384,27.9714954033618,,,-25.13910623693104,0.5913799508473497,0.6313871869298222,-0.0150800587966869,0.964405898294544,,-0.52,0.3187678883790967,-0.865221051912749,47.54098,
AMRAAGRI.BO,,,-inf,-inf,-inf,,,0.0,0.0,-inf,-0.0473862043492534,-0.0475943295076735,,-0.04,inf,-113.5702101800046,,
AUTOPINS.BO,,,,,,,,,,,,,,,,,,
ODYCORP.BO,,,4.438197461453275,2.9201805945991994,3.6817446119771695,,,0.0059960691471437,0.0059158257613807,166.2,0.0898872872971027,0.0918344319673624,,1.53,3.6277067445457214,-0.0397349134712729,51.142857,
INDCTST.BO,,,-0.6485426834532739,-1.723945292859936,0.3968959335307233,,,0.1177602268124746,0.0605884013477281,19.488824801730352,0.035440837678265,0.0546556231227326,,5.62,21.433234421364983,-2.626890393201786,,
SAMINDUS.BO,,,50.17055414986312,35.24641836285288,27.8594806518191,,,0.0403536775304485,0.0323781994759131,19.448365334717177,0.1035654714859457,0.1223331266997668,,5.37,0.2224293416333684,0.1955086403308323,722.2892,
SHVFL.BO,,,61.37422360248447,55.20186335403727,64.75155279503106,,,0.0,0.0,inf,0.019978344368006,0.0202119902116391,,0.43,-0.0821233712235771,-0.2881633434988603,,
POOJAENT.BO,,,14.481786068331914,6.997947529355915,3.244858351600787,,,0.2218422696139158,0.1077220792230567,10.011801242236023,0.038674877089037,0.0743874277616103,,6.17,7.22270288397049,3.5073304333816657,2.7060187,
GRAVITY.BO,,,20.365616978651477,-5.903712514868841,3.418268327803168,,,0.1384764747261445,0.1036364450152803,-8.188341004690907,0.0053507690070726,0.0073659964835019,,0.09,4.406191935536083,-1.2872717953724495,7.410359,
ESPIRE.BO,,,,,,,,,,,,,,,,,,
LCCINFOTEC.BO,,,92.11162381894088,-12.019336409580312,-6.745770160404307,,,0.0511936381822466,0.0469887943792996,-18.298429319371728,-0.0119600768352196,-0.0129776622955956,,-0.06,63.47222222222222,-0.5072192513368984,,
FILATFASH.BO,,,15.94639841891166,12.794775117046589,8.710856550771357,,,0.0641578893141084,0.0393380890503934,11.139672506018998,0.0202081754442505,0.0292556205930787,,0.3002,5.658710733303767,24.173883704471766,171.2857,0.0016792611
RBGUPTA.BO,,,,,,,,,,,,,,,,,,
SINDHUTRAD.BO,0.8773027100326003,0.7822160614189747,19.403212078491475,-4.458977736309799,-3.064600677331997,3.566970719457365,0.8966115835709514,1.0868010704914963,0.2781482548324351,0.7726393864443877,-0.002114266465151,-0.0081207909478921,,-0.063333,0.1293770711031758,-0.6191764435607171,7.6151414,
UNISTRMU.BO,,,,30.037461686911115,24.52491769780906,,,0.0032284018907774,0.0028697611214418,475.7391304347826,0.0970963727595485,0.1036736720041748,,0.95,inf,-1.0279078033689877,,
ZENOTECH.BO,,,100.0,22.7225386702326,17.765805613773416,,,0.0849375921042014,0.0637730699080392,9.147876892692562,0.2464978988782716,0.3725529889969029,,3.63,0.6772413579514074,-19.250267467698134,31.05889,
FRONTCORP.BO,,,,,,,,,,,,,,,,,,
SWELECTES.BO,,,64.87315693564798,2.587544347678058,-1.472130120053082,,,0.5917495238855325,0.3271988761669908,2.5288589043690908,0.0249519804729188,0.0426846642648147,,21.375297,0.5817031098512252,0.2423766051018178,114.592064,0.005467469
WALLFORT.BO,,,69.00846393975478,236.27264827985712,188.78769349596112,,,0.0,0.0,246.2105075637238,0.1214366277004109,0.1232510928119645,,14.16,-0.2937312678865224,-0.0856757384595229,,
KDDL.BO,,,42.82152105111729,13.89022090086634,7.298360026853362,,,1.053540015405369,0.3589321215794506,3.1526535283631736,0.0470627623455424,0.1456518499296717,,25.26,0.4903016126791989,4.632230165033977,,0.0016936235
ADIEXRE.BO,,,93.14679643146796,56.69099756690997,59.48905109489051,,,,,,0.0421807626210284,,,0.81,,,12.337098,
ABHICAP.BO,31.20419364521247,31.20419364521247,83.17810086324397,78.73693775556565,52.033166742389824,,,0.0464734181080738,0.0415954481760367,4523.692307692308,0.1118486538902169,0.1198806901386747,,6.78,-0.1322002117751257,4.860568260153005,66.28653,
KILPEST.BO,,,72.68178083772975,48.01159703691633,45.688794736520485,,,0.0165342129946137,0.0131715721386029,407.2654697072519,0.1670042698070492,0.2259023636966902,,42.886621,-0.6443262629044422,-0.7172216263720761,9.804699,0.0015792442
SUMUKA.BO,,,,,,,,,,,,,,,,,,
MONIND.BO,,,,,,,,,,,,,,,,,,
SHKALYN.BO,,,,,,,,,,,,,,,,,,
VANDANA.BO,,,2.7411430861467765,-4.424442712972911,3.0285474925874483,,,0.319618108891597,0.2382847677684604,61.957822619493655,0.0064820419616998,0.0075926987008846,,0.01,97.76649818181818,41.20144602343555,1899.9999,
SAGARPROD.BO,,,5.6923076923076925,-10.4,-10.4,,,0.0418161747285204,0.0316300632470174,inf,0.0048564308999964,0.0068067360192116,,0.01,-0.0005205622071837,-0.8135773625566004,11.767957,0.009389671
INDOCITY.BO,,,2.3892411920204544,1.0328340098516475,0.6673696679041415,,,0.0,0.0,-1.6433077326590178,-0.0023025266676298,-0.0023055384489144,,-0.03,3.2843956431613712,-0.9306405528947108,,
SBECSUG.BO,,,17.112461504437924,-3.998455226319247,-6.363477325164957,,,-12.315890447208256,0.2303629195969543,0.5974893220302235,-0.0118294968801468,0.9142200207560148,,-1.8,0.0595294806837075,-0.6843068602443971,,
MEGFI.BO,,,-inf,-inf,-inf,,,0.0547833044055233,0.0491358530927577,168.3562945368171,0.0326079113974871,0.0362786321703938,,0.08,0.0342162883388357,0.0560529278013348,,
BRIJLEAS.BO,,,88.71181938911022,10.109561752988046,-23.705179282868528,,,3.477342981593368,0.7220917340180317,1.4175543246697913,0.0078155039659406,0.025686911415733,,0.13,inf,68.24636552490087,97.80488,
BSELINFRA.BO,,,,-inf,inf,,,0.0,0.0,207651.45614035087,0.0061319995549793,0.0132322159636353,,0.59,,8.90078076961722,,
RELIABVEN.BO,,,33.59055832955061,-93.5088515660463,-91.80662732637312,,,0.029501443647949,0.0242366924404115,72.99803536345776,0.0582177366355962,0.0690737731748949,,1.94,0.8289883245924927,-4.352784233154607,26.925001,
BANKBARODA.BO,,,,,25.04575020446531,,,1.2361971996322496,0.0847428739636309,,0.0061740228532751,0.0900929375251878,,15.18,0.0755764613991227,4.071956043220445,79.22246,
SMCREDT.BO,,,,,,,,,,,,,,,,,,
MOHITE.BO,,,73.46640174912086,23.95148351054544,5.042855123909916,,,1.0539586757025312,0.4735939489570198,1.765935111982069,0.0303604749852676,0.0672392342323252,,3.32,0.7466823721093837,0.880791537823971,11.709246,
SKMEGGPROD.BO,,,40.06272697259822,23.687685704853088,14.949928469241774,,,0.7234469171689156,0.3730758288258011,5.179018092038693,0.033544483810108,0.0632388524423673,,2.82,0.1239709912150114,-0.5452135700825483,51.560234,0.0035063112
WELCORP.BO,,,28.27017216690533,3.5773752039694964,0.9673981817576344,,,0.3736189712059519,0.1804477435320511,8.02238924975814,0.0559214016288956,0.1067404476360627,,16.82,0.0296953431899697,-0.2909073574017604,10.621617,0.044397462
HOTLSILV.BO,,,58.67646357173529,11.76741892902015,5.916312801183262,,,0.837090200248095,0.4389011536288764,1.6673813843531804,0.0210359781584345,0.0391660166575105,,0.666876,0.8395158219030548,-1.7536699215268772,15.065789,
BANKINDIA.BO,,,,,12.93150003251536,,,0.4122673923697265,0.0313566593351684,,0.0047327348619133,0.0655869338768249,,9.07,-0.0268545695558799,0.6769042046859103,,
INDRAMEDCO.BO,,,58.09297468582334,10.075258363040582,7.525836304058191,,,0.0163163716814159,0.0115007255636655,7908.0,0.1311899523983233,0.195989274418418,,6.39,0.4464416937061482,24.16960068699013,17.713806,0.018583044
JOHNPHARMA.BO,,,,,,,,,,,,,,,,,,
GAIL.BO,,,8.020563747421939,-0.6041046680029907,1.1530323250895722,,,0.1437389611175544,0.0954409410166177,78.12863484463065,0.1377517107032782,0.2089756721037656,,18.4,0.6190583423750481,0.9972899199035256,5.663405,0.033274256
VAIBHAVGBL.BO,,,62.74344469142783,5.780862260376135,5.376821940084464,,,0.1462203902048009,0.0974612195005373,57.55696546533992,0.1540760228886325,0.2274090666468701,,14.56,0.0807273105075073,-0.1253603991434311,4.871916,0.044317823
TRESCON.BO,,,,,,,,,,,,,,,,,,
GUJSTATFIN.BO,,,-11699.117746861217,-10866.10111978283,-9987.139463861557,,,1.802534502131112,0.2045126669610872,-2.1660064741211613,-0.0403357442311804,-0.348168852567233,,-14.34,0.9855756118513008,0.0397848404019412,,
JKPAPER.BO,,,56.647353109442136,30.18696821783745,20.043090331454724,,,1.0470420955661472,0.4114325735487958,6.641951703137171,0.0765336167493806,0.1968752494503022,,32.03,0.4217934756703442,1.261304438424672,20.980177,0.010469834
SAREGAMA.BO,3.787947057166995,3.305266122219093,65.15690714978972,30.53488622883641,28.318774937992018,0.4804744071351416,1.579012904084076,0.0009458537729374,0.0007720361640674,47.61947225579857,0.1234684761531149,0.1620394970172297,,8.43,0.3137482673873309,0.3557871281454873,9.488365,0.0045045046
MINOLTAF.BO,,,-77.97956867196368,-83.54143019296254,11.464245175936435,,,0.0678602206720188,0.0551344486067602,inf,0.0037345946737514,0.0045446904571333,,0.05,0.1886040006315125,0.0336557142857143,48.729282,
OMKARPH.BO,,,,,,,,,,,,,,,,,,
ADROITINFO.BO,,,,,,,,,,,,,,,,,,
CYBERTECH.BO,,,30.380557419040063,13.2198197606504,13.056093750733014,,,0.0166965525219805,0.0142269560524324,412.1997264021888,0.1486189752457672,0.1794525743544359,,8.13,0.1787152293481407,-0.0571736964463633,21.90459,0.007958615
ICICIBANK.BO,,,,,24.97941347676968,,,0.8814160797919606,0.0965344534476935,,0.0183430165171241,0.1716636747384549,,48.86,0.1655565690882459,0.3554959956352225,59.926945,0.0010854817
CYIENT.BO,1.5774306756957146,1.3620186841975186,41.49388913138368,18.0488869489306,8.904408555216063,,,0.3512850837972712,0.1859776118263313,7.812,0.0907599202498368,0.1562742089833366,,47.03,0.3446762526464361,-0.0151254068542982,41.385017,0.007649483
ENGINERSIN.BO,,,43.93670700451271,5.111422340988282,1.9135254580828172,,,0.0021024939086149,0.0008908567504499,471.5452261306533,0.0323752870029418,0.079255705974332,,2.48,-0.0705898482777325,-0.4394764203550204,17.859886,0.056234986
DHANBANK.BO,,,,,11.415229885057473,,,0.1666661666681666,0.0108729030410466,,0.0026702170995209,0.0407052611267426,,1.42,0.1754455530549064,-0.0345271740153436,8.027211,
GMDCLTD.BO,,,101.140247469403,36.83080690587493,31.109789588815108,,,0.0001157813092254,9.328193919342678e-05,345.6621038814926,0.0744487454947274,0.092023018888714,,12.74,1.0400246886588675,-11.293063307611757,19.384575,0.013080445
INDUSINDBK.BO,,,,,29.949025803671663,,,0.8910384254995307,0.1070496041349946,,0.0173143878175019,0.1410808608290905,,96.01,0.1688359239555412,0.5491011725609662,21.105742,0.0066131735
ITDC.BO,,,52.2761948572237,18.17914577355553,19.16430944084825,,,0.0022025353629288,0.0010775862068965,127.5438373570521,0.0119622871569867,0.0236773475616462,,0.58,0.6362419226530958,-1.1962970146272554,88.73911,0.0065187025
J&KBANK.BO,,,,,20.456876456876454,,,0.3270816631312052,0.020232477103794,,0.0039454116717501,0.0665149955193711,,5.96,0.044991146352195,0.1549884373042347,,
CUB.BO,,,,,27.92578649747347,,,0.8786912940259975,0.0940470660677501,,0.0132383821780806,0.1223292553111711,,10.29,0.0626562993829948,0.2822804723435063,22.782696,0.0035149385
ARCHIES.BO,,,62.84847908909489,2.27251129560357,1.513999637158432,,,0.5720818098262271,0.3226992088069222,0.2623773173391494,-0.0139920412047326,-0.0247542516790565,,-0.78,0.3874230693411317,0.1059541342310119,,0.014340345
AXISBANK.BO,,,,,-30.56026245399731,,,1.5889262824476578,0.1533850157729223,,0.0085186440956765,0.0872306614390114,,,0.2259471335006848,-0.2337822935855839,142.19135,0.0011550678
HBSTOCK.BO,,,78.3046683046683,244.2997542997543,252.02293202293205,,,0.0007831289184674,0.0007618006457455,1204.8345886531338,0.2354920828703565,0.2491101585985546,,21.28,1.3692173521691928,0.2921553814250588,,
SIELFNS.BO,,,-inf,-inf,inf,,,-0.9970734775103792,2.146394577817441,,-0.2980002922524297,0.0853529637727091,,-0.38,,1.2108006221224263,,
SOUTHBANK.BO,,,,,13.02687322162504,,,0.5841379126688088,0.0341791638487574,,0.0004614609644496,0.0076834787630384,,0.21,-0.0658696309397864,-0.276245101808091,31.411991,0.015169904
ENERGYDEV.BO,,,100.0,43.61479269076805,16.602368655756745,,,1.3797076174526008,0.3846705055979765,1.32517316193106,0.0249726264680099,0.0928661082070548,,1.834905,0.3734933599192198,-2.824878038567032,,0.028653294
SONATSOFTW.BO,,,11.747273065048343,6.309326869487522,5.204398481939862,,,0.1450236535662299,0.0623867501046888,31.886419753086415,0.1672238128344265,0.3755530835499109,,27.1725,0.3134496036025808,0.5429988522708641,34.550472,0.023312036
BENGALT.BO,,,36.61464585834334,-6.182472989195678,-11.7046818727491,,,0.0076103871265007,0.0069929958204987,98.09084139985109,0.1403545670309156,0.1724969894393352,,20.31,-0.3745182700946148,4.509189514914131,,0.006706908
NATIONALUM.BO,,,38.90114833524824,9.20096778703822,7.790928820235987,,,0.006142256574246,0.0044629574531389,337.53702127659574,0.1845529215308823,0.254088001584063,,16.07,0.5851302640910377,1.271346226364273,270.23648,0.06936067
INDNIPPON.BO,,,31.2183878609386,5.506114347909597,8.681733785773737,,,0.0077693763314595,0.0061062092863518,141.4501517627831,0.0797426791076883,0.1030627728504979,,21.76,0.1665758838761809,0.2418666262962682,28.166931,0.018369846
NSIL.BO,,,37.6030434038418,36.03661802300221,32.361564327243215,,,,,,0.0087016222229659,0.0101293109478557,,128.631821,0.3783282096111396,0.536086788715235,563.7831,
APARINDS.BO,,,24.99942556466993,8.184809887436206,4.337625003510438,,,0.1866455227578808,0.0484508559943821,6.096870342771982,0.044202138740963,0.1643371751007383,,67.09,0.4543833613545355,0.599563862928349,158.8677,0.0032161416
TCIIND.BO,,,,-161.272365805169,-156.22266401590457,,,0.0482255175573791,0.0406927700256581,-14.68099173553719,-0.085057739205279,-0.0999004891301486,,-10.58,2.3866065067679885,-0.3924820696721312,,
ACCELYA.BO,,,68.25829199404647,30.48093649180553,30.382492344628183,,,0.0950333815778153,0.0703213577571576,31.056309322774123,0.218149941595383,0.3039879119362049,,51.04,0.2687379161044448,0.8053529537214758,22.34908,0.0069189784
ORCHASP.BO,,,,,,,,,,,,,,,,,,
HCLTECH.BO,2.4999766693108114,2.4893378750408286,66.61677343218983,18.20199166054078,15.077608339732626,169.08615678277695,5.859899740604294,0.0731748337283082,0.0512359358105576,56.20679886685552,0.3140239594329605,0.448525008616653,,,88.82073770066899,82.42292638713978,1730.2457,0.00013690922
TCFCFINQ.BO,,,40.92356687898089,523.0254777070064,410.2547770700637,,,,,,0.0620011403455815,0.0645165654633412,,5.89,1.4517791407601488,-0.3527501830231601,17.286348,0.0476493
GEOJITFSL.BO,57.177340577463575,,33.63460296965785,4.6860821554172105,36.474468075501,,,0.1580891763102268,0.0864793239113246,15.739361042952387,0.073782447335026,0.1422297855315785,,4.06,-0.1710615697852456,-0.3296439244598513,15.472427,0.022588661
JINDALSTEL.BO,,,55.18123355743935,14.212796849452795,4.165207782571127,,,0.3789968078309756,0.1761614873216973,7.128106403400521,0.087591358999342,0.2006472511104471,,56.4,0.4241488087606542,0.5855792305673253,908.2554,
BLBLIMITED.BO,,,3.231376418352245,1.603354711396152,0.7276763690182536,,,0.0456489685615553,0.0427441304294395,21.154161468543933,0.1077876802141994,0.1135848635542541,,1.78,-0.3396142237815934,7.330620189330267,,
GLENMARK.BO,,,65.62539704625591,13.500501291625556,8.035376066000104,,,0.4360267324129571,0.2319237959343658,5.83478978460176,0.0576201480319388,0.1166113583361907,,33.37,0.1266119478150432,-0.0292519853868927,16.884748,0.004573729
WOCKPHARMA.BO,,,54.2203147353362,-1.0014306151645207,-13.733905579399142,,,0.5710574175110418,0.2666504913259735,-0.4574468085106383,-0.0304701202383412,-0.0675361484466685,,-20.24,0.1892368507822659,-1.3556540244293502,2.55766,0.0
TATACOFFEE.BO,1.4127324533583028,0.7199585183395254,45.66188572772161,11.453506867124936,6.749560863611845,,,0.6215810810057267,0.2745924960647572,6.9711397597421625,0.0678457424157299,0.1587374154971176,,14.07,0.2120866235207898,0.779179725311546,43.68073,0.006709908
KJMCCORP.BO,,,39.6429425360644,-37.88156531441778,25.70335538375708,,,0.0530338951627325,0.0477143633164464,2.782646801051709,0.0024769075816817,0.0027425903262322,,0.4,0.1665190203230849,-1.0999742500321874,16.346413,
INDSWFTLAB.BO,,,41.606206613795706,12.272095502897796,8.794099380272465,,,1.5857898941432076,0.5292092567548582,1.137036810245285,-0.0011875294706519,-0.0035683495860116,-0.0235567386906552,-0.36,0.1653559314047486,-0.317170818505338,,
MELSTAR.BO,,,,,,,,-0.8499556420456171,0.246503714155289,-15.84534588917059,-0.3859733576793792,1.330853103625905,,-3.26,0.0,-0.0,,
GEPIL.BO,,,30.276348890474225,-3.2816430743814067,-26.14988923515939,,,0.5735846823118582,0.1121137449530883,-2.5246239689471133,-0.0775283899880413,-0.3506245978658055,,-42.96,-0.216731404476043,-5.099063298325291,12.16891,0.0151860295
SHREERAMA.BO,,,35.218926116306434,4.751346999442621,-0.3135773415082265,,,3.0890488466872568,0.5832352730920823,-7.302074548827796,-0.0409707358426726,-0.1901643650917829,,-0.78,0.1081389714780949,-2.4338188173609088,3.4358046,
